image_name,xmin,xmax,ymin,ymax,class_id,score
room1_dataCollector0006_20210128_im_gap_20210128-08_55_04.png,40,52,12,23,person,0.9765625
room1_dataCollector0006_20210128_im_gap_20210128-08_55_04.png,53,62,61,70,person,0.9609375
room1_dataCollector0006_20210128_im_gap_20210128-09_15_04.png,53,62,61,70,person,0.96875
room1_dataCollector0006_20210128_im_gap_20210128-09_15_04.png,40,53,12,23,person,0.9609375
room1_dataCollector0006_20210128_im_gap_20210128-09_15_04.png,14,22,15,25,person,0.9296875
image_143.png,53,65,49,64,person,0.9765625
image_143.png,22,32,30,44,person,0.9609375
image_143.png,41,49,55,71,person,0.9296875
room1_dataCollector0006_20210128_im_gap_20210128-11_10_04.png,53,62,61,70,person,0.9609375
room1_dataCollector0006_20210128_im_gap_20210128-11_10_04.png,9,16,58,66,person,0.9296875
room1_dataCollector0002_20210118_im_gap_20210118-11_35_04.png,51,64,47,59,person,0.9609375
room2_dataCollector0005_20210520_im_gap_20210520-16_10_04.png,17,31,57,76,person,0.9296875
room2_dataCollector0005_20210503_im_gap_20210503-16_55_04.png,43,52,7,18,person,0.8828125
room2_dataCollector0005_20210503_im_gap_20210503-16_55_04.png,22,32,24,35,person,0.875
room1_dataCollector0006_20210125_im_gap_20210125-14_30_04.png,20,30,66,80,person,0.96875
room1_dataCollector0006_20210125_im_gap_20210125-14_30_04.png,50,67,62,71,person,0.8359375
acqui2_image_3142.png,47,61,10,24,person,0.9765625
acqui2_image_3142.png,1,17,45,61,person,0.9765625
acqui2_image_3142.png,15,27,13,27,person,0.9609375
acqui2_image_3142.png,3,17,18,31,person,0.9609375
acqui2_image_3142.png,47,64,47,62,person,0.9609375
acqui2_image_3142.png,25,44,63,77,person,0.921875
room1_dataCollector0002_20210128_im_gap_20210128-11_20_03.png,6,13,10,18,person,0.9609375
room1_dataCollector0002_20210128_im_gap_20210128-11_20_03.png,51,61,53,63,person,0.9609375
room1_dataCollector0002_20210125_im_gap_20210125-11_40_04.png,52,61,53,65,person,0.9765625
room1_dataCollector0006_20210118_im_gap_20210118-08_55_03.png,53,64,60,69,person,0.9453125
room1_dataCollector0006_20210118_im_gap_20210118-08_55_03.png,8,17,61,68,person,0.8828125
image_2_1381.png,16,28,12,27,person,0.9765625
image_2_1381.png,21,29,0,14,person,0.96875
image_2_1381.png,36,47,3,12,person,0.9453125
image_2_1381.png,50,62,31,45,person,0.9453125
image_2_1381.png,15,30,37,51,person,0.9453125
image_2_1381.png,60,74,14,29,person,0.921875
image_2_1381.png,1,16,28,44,person,0.90625
image_2_1381.png,16,28,18,20,person,0.8203125
room2_dataCollector0002_20210518_im_gap_20210518-17_45_04.png,13,28,11,20,person,0.953125
room2_dataCollector0002_20210518_im_gap_20210518-17_45_04.png,31,39,0,6,person,0.9140625
room1_dataCollector0004_20210114_im_gap_20210114-14_25_04.png,12,18,67,72,person,0.796875
room2_dataCollector0002_20210413_im_gap_20210413-17_40_04.png,3,10,31,39,person,0.9453125
image_2_1522.png,53,68,16,28,person,0.9609375
image_2_1522.png,14,30,35,49,person,0.9609375
image_2_1522.png,59,74,57,70,person,0.9609375
image_2_1522.png,50,62,31,45,person,0.953125
image_2_1522.png,49,67,62,77,person,0.953125
image_2_1522.png,20,31,4,24,person,0.9375
image_2_1522.png,36,46,3,12,person,0.9296875
image_110.png,58,66,15,22,person,0.9609375
image_110.png,22,29,29,44,person,0.9453125
image_110.png,50,59,53,65,person,0.9453125
room1_dataCollector0006_20210126_im_gap_20210126-17_25_04.png,11,20,9,21,person,0.9296875
room1_dataCollector0006_20210126_im_gap_20210126-17_25_04.png,33,49,31,46,person,0.78125
image_room1_1_264.png,57,72,10,23,person,0.9609375
image_room1_1_264.png,37,51,51,66,person,0.9609375
image_room1_1_264.png,32,50,8,19,person,0.953125
image_room1_1_264.png,16,31,6,25,person,0.8828125
acqui2_image_1049.png,15,27,14,28,person,0.9765625
acqui2_image_1049.png,47,60,14,29,person,0.9609375
acqui2_image_1049.png,15,30,35,48,person,0.953125
acqui2_image_1049.png,49,62,30,45,person,0.9453125
acqui2_image_1049.png,34,48,2,11,person,0.9375
acqui2_image_1049.png,1,17,18,37,person,0.9296875
acqui2_image_1049.png,49,68,61,75,person,0.8046875
room1_dataCollector0006_20210125_im_gap_20210125-18_00_04.png,9,16,59,66,person,0.921875
room1_dataCollector0006_20210125_im_gap_20210125-18_00_04.png,56,65,63,72,person,0.8671875
room1_dataCollector0001_20210118_im_gap_20210118-13_40_04.png,66,74,48,61,person,0.9453125
room1_dataCollector0006_20210128_im_gap_20210128-09_35_04.png,41,53,14,25,person,0.9765625
room1_dataCollector0006_20210128_im_gap_20210128-09_35_04.png,52,62,61,70,person,0.9765625
room1_dataCollector0006_20210128_im_gap_20210128-09_35_04.png,14,22,15,25,person,0.9375
room1_dataCollector0001_20210114_im_gap_20210114-17_15_04.png,12,27,31,43,person,0.953125
room2_dataCollector0002_20210413_im_gap_20210413-17_10_04.png,2,10,30,38,person,0.96875
room1_dataCollector0004_20210127_im_gap_20210127-09_40_04.png,2,10,45,53,person,0.9296875
image_13_14.png,32,56,50,75,person,0.8203125
image_13_14.png,56,66,18,30,person,0.7578125
room1_dataCollector0004_20210118_im_gap_20210118-12_00_04.png,34,43,0,14,person,0.96875
room1_dataCollector0004_20210118_im_gap_20210118-12_00_04.png,5,71,0,14,person,0.875
room1_dataCollector0004_20210118_im_gap_20210118-12_00_04.png,45,53,72,78,person,0.796875
image_81.png,20,32,29,44,person,0.9609375
image_81.png,58,68,15,22,person,0.9296875
image_81.png,49,57,54,64,person,0.9296875
image_room2_1_91.png,40,61,51,69,person,0.9609375
image_room2_1_91.png,46,69,34,50,person,0.9609375
image_room2_1_91.png,39,47,56,64,person,0.796875
room2_dataCollector0002_20210413_im_gap_20210413-13_40_04.png,54,62,3,10,person,0.921875
room2_dataCollector0002_20210413_im_gap_20210413-13_40_04.png,4,11,31,39,person,0.921875
image_20_36.png,48,63,69,77,person,0.9609375
image_20_36.png,1,20,42,56,person,0.9453125
image_20_36.png,6,26,6,35,person,0.875
room2_dataCollector0005_20210520_im_gap_20210520-09_30_03.png,53,66,35,48,person,0.96875
room2_dataCollector0005_20210520_im_gap_20210520-09_30_03.png,28,43,53,69,person,0.90625
room1_dataCollector0001_20210125_im_gap_20210125-12_40_04.png,11,24,29,42,person,0.9453125
room1_dataCollector0005_20210115_im_gap_20210115-14_10_04.png,13,23,38,47,person,0.9609375
image_room1_1_141.png,37,51,51,66,person,0.96875
image_room1_1_141.png,17,32,7,22,person,0.9453125
image_room1_1_141.png,33,52,9,20,person,0.9140625
image_room1_1_141.png,55,72,9,22,person,0.90625
image_4_1301.png,14,26,2,14,person,0.9609375
image_4_1301.png,51,71,56,74,person,0.9453125
acqui2_image_1579.png,51,65,16,29,person,0.9765625
acqui2_image_1579.png,56,76,54,67,person,0.96875
acqui2_image_1579.png,36,47,3,13,person,0.953125
acqui2_image_1579.png,50,62,31,45,person,0.953125
acqui2_image_1579.png,57,78,45,57,person,0.953125
acqui2_image_1579.png,10,26,32,48,person,0.8984375
image_4_3704.png,54,68,27,53,person,0.84375
acqui4_imag2_3606.png,47,64,49,67,person,0.953125
image_4_1198.png,1,17,34,49,person,0.9609375
room1_dataCollector0002_20210126_im_gap_20210126-13_15_04.png,2,11,28,38,person,0.9609375
room1_dataCollector0002_20210126_im_gap_20210126-13_15_04.png,47,62,50,62,person,0.9453125
room1_dataCollector0002_20210126_im_gap_20210126-13_15_04.png,52,59,3,10,person,0.8359375
image_20_16.png,48,64,70,77,person,0.9609375
image_20_16.png,19,34,5,30,person,0.9375
image_20_16.png,25,49,39,64,person,0.9375
image_20_16.png,18,27,3,11,person,0.8671875
room1_dataCollector0006_20210127_im_gap_20210127-09_10_04.png,41,53,13,23,person,0.96875
room1_dataCollector0001_20210125_im_gap_20210125-16_55_04.png,13,24,29,41,person,0.953125
room1_dataCollector0004_20210128_im_gap_20210128-13_50_04.png,2,12,45,53,person,0.9609375
room1_dataCollector0004_20210128_im_gap_20210128-13_50_04.png,10,16,62,70,person,0.9375
room1_dataCollector0004_20210128_im_gap_20210128-13_50_04.png,45,57,67,77,person,0.9296875
acqui4_imag2_2135.png,12,30,33,49,person,0.9765625
acqui4_imag2_2135.png,29,47,54,77,person,0.9609375
acqui4_imag2_2135.png,43,67,24,44,person,0.953125
room1_dataCollector0004_20210118_im_gap_20210118-08_05_04.png,57,67,16,25,person,0.953125
room1_dataCollector0004_20210118_im_gap_20210118-08_05_04.png,4,14,21,29,person,0.953125
room1_dataCollector0002_20210127_im_gap_20210127-14_30_04.png,8,14,10,17,person,0.9375
image_4_2431.png,9,25,17,34,person,0.96875
image_4_2431.png,11,26,41,60,person,0.9609375
image_4_2431.png,58,70,2,20,person,0.890625
room1_dataCollector0002_20210129_im_gap_20210129-08_50_04.png,52,61,48,64,person,0.9453125
room1_dataCollector0002_20210129_im_gap_20210129-08_50_04.png,7,14,11,19,person,0.921875
room1_dataCollector0005_20210129_im_gap_20210129-16_35_04.png,60,68,18,26,person,0.9296875
room1_dataCollector0005_20210129_im_gap_20210129-16_35_04.png,41,56,55,65,person,0.9296875
room1_dataCollector0005_20210129_im_gap_20210129-16_35_04.png,64,73,58,67,person,0.8984375
image_2_2233.png,49,60,11,22,person,0.9765625
image_2_2233.png,51,66,35,46,person,0.9765625
image_2_2233.png,32,43,1,14,person,0.9609375
image_2_2233.png,50,64,46,61,person,0.9609375
image_2_2233.png,16,28,4,23,person,0.9375
image_2_2233.png,5,22,15,33,person,0.9375
image_2_2233.png,44,59,63,78,person,0.9375
image_84.png,21,31,30,43,person,0.9609375
image_84.png,58,67,15,22,person,0.953125
image_84.png,55,64,48,60,person,0.9453125
image_room2_1_136.png,47,67,32,50,person,0.96875
image_room2_1_136.png,42,63,52,69,person,0.9609375
room1_dataCollector0004_20210128_im_gap_20210128-09_35_04.png,54,66,15,23,person,0.9296875
room1_dataCollector0006_20210126_im_gap_20210126-15_15_04.png,42,53,14,24,person,0.9609375
room1_dataCollector0006_20210126_im_gap_20210126-15_15_04.png,10,18,15,27,person,0.8828125
room1_dataCollector0006_20210126_im_gap_20210126-15_15_04.png,50,57,73,78,person,0.8359375
room1_dataCollector0001_20210126_im_gap_20210126-15_40_04.png,66,73,50,64,person,0.921875
room1_dataCollector0001_20210126_im_gap_20210126-15_40_04.png,64,75,24,36,person,0.8984375
room1_dataCollector0001_20210126_im_gap_20210126-15_40_04.png,63,70,10,17,person,0.8828125
room1_dataCollector0006_20210127_im_gap_20210127-08_20_04.png,42,53,13,24,person,0.9453125
room1_dataCollector0006_20210127_im_gap_20210127-08_20_04.png,14,22,72,77,person,0.765625
room2_dataCollector0005_20210517_im_gap_20210517-15_20_03.png,22,40,36,52,person,0.921875
room1_dataCollector0005_20210125_im_gap_20210125-08_35_04.png,22,30,65,74,person,0.9609375
room1_dataCollector0005_20210125_im_gap_20210125-08_35_04.png,68,74,59,65,person,0.8984375
image_room2_1_77.png,30,44,63,78,person,0.96875
image_room2_1_77.png,54,77,25,50,person,0.9375
room1_dataCollector0004_20210118_im_gap_20210118-12_45_04.png,57,67,17,24,person,0.90625
room1_dataCollector0002_20210128_im_gap_20210128-09_45_04.png,7,14,9,17,person,0.9453125
room1_dataCollector0002_20210128_im_gap_20210128-09_45_04.png,24,29,0,6,person,0.78125
image_room1_1_344.png,38,50,54,69,person,0.96875
image_room1_1_344.png,33,47,5,22,person,0.96875
image_room1_1_344.png,16,33,8,23,person,0.9609375
image_room1_1_344.png,52,67,7,20,person,0.8828125
room1_dataCollector0004_20210128_im_gap_20210128-16_20_04.png,11,16,63,70,person,0.84375
image_room2_1_111.png,46,69,35,52,person,0.984375
image_room2_1_111.png,46,61,52,67,person,0.9140625
image_17_13.png,49,67,28,52,person,0.9375
image_17_13.png,22,33,4,13,person,0.8671875
image_17_13.png,15,23,5,12,person,0.859375
room1_dataCollector0002_20210127_im_gap_20210127-17_45_04.png,2,11,28,39,person,0.953125
room1_dataCollector0004_20210128_im_gap_20210128-08_45_04.png,10,16,63,70,person,0.921875
room1_dataCollector0004_20210128_im_gap_20210128-08_45_04.png,55,65,15,23,person,0.90625
room1_dataCollector0006_20210125_im_gap_20210125-17_55_04.png,55,62,62,70,person,0.9453125
room1_dataCollector0006_20210125_im_gap_20210125-17_55_04.png,10,16,59,67,person,0.8984375
room2_dataCollector0005_20210504_im_gap_20210504-08_10_04.png,37,52,47,70,person,0.9453125
room2_dataCollector0005_20210504_im_gap_20210504-08_10_04.png,54,74,29,43,person,0.9375
image_2_1509.png,36,47,3,13,person,0.9609375
image_2_1509.png,60,72,58,72,person,0.953125
image_2_1509.png,17,30,13,28,person,0.953125
image_2_1509.png,12,31,37,50,person,0.9453125
image_2_1509.png,50,62,31,45,person,0.9375
image_2_1509.png,53,69,15,29,person,0.9375
image_2_1509.png,48,64,64,77,person,0.8828125
room1_dataCollector0001_20210129_im_gap_20210129-14_10_04.png,11,27,36,46,person,0.96875
room1_dataCollector0001_20210129_im_gap_20210129-14_10_04.png,8,28,46,58,person,0.953125
room1_dataCollector0001_20210129_im_gap_20210129-14_10_04.png,65,72,10,18,person,0.859375
room1_dataCollector0001_20210129_im_gap_20210129-14_10_04.png,19,21,37,46,person,0.7578125
image_room2_1_38.png,41,63,39,60,person,0.9375
image_room2_1_38.png,1,27,18,38,person,0.8984375
image_room2_1_38.png,52,69,63,77,person,0.8046875
image_32.png,22,29,30,44,person,0.9453125
image_32.png,50,60,55,66,person,0.9140625
image_32.png,59,69,15,21,person,0.8671875
room1_dataCollector0004_20210127_im_gap_20210127-14_30_04.png,3,12,46,54,person,0.9375
room1_dataCollector0004_20210127_im_gap_20210127-14_30_04.png,44,51,1,9,person,0.765625
room1_dataCollector0004_20210128_im_gap_20210128-09_40_04.png,2,12,44,54,person,0.96875
room1_dataCollector0004_20210128_im_gap_20210128-09_40_04.png,56,66,16,23,person,0.9375
image_284.png,49,57,54,65,person,0.9453125
image_284.png,58,66,15,21,person,0.9375
image_284.png,17,24,4,10,person,0.8515625
image_23.png,22,29,30,43,person,0.9453125
image_23.png,49,61,53,66,person,0.9453125
acqui2_image_1007.png,51,64,14,29,person,0.9765625
acqui2_image_1007.png,51,69,60,76,person,0.9765625
acqui2_image_1007.png,36,47,3,13,person,0.9609375
acqui2_image_1007.png,15,32,35,48,person,0.9609375
acqui2_image_1007.png,14,28,14,28,person,0.9609375
acqui2_image_1007.png,51,67,31,44,person,0.9609375
acqui2_image_1007.png,5,23,63,73,person,0.953125
acqui2_image_1007.png,51,63,20,22,person,0.84375
image_2_1534.png,50,62,31,45,person,0.953125
image_2_1534.png,61,76,50,64,person,0.953125
image_2_1534.png,25,32,1,14,person,0.9453125
image_2_1534.png,52,67,15,27,person,0.9453125
image_2_1534.png,15,30,36,49,person,0.9453125
image_2_1534.png,36,46,3,12,person,0.9375
image_2_1534.png,49,67,61,74,person,0.8203125
room1_dataCollector0006_20210125_im_gap_20210125-15_40_04.png,54,62,61,70,person,0.96875
image_room2_1_42.png,0,14,34,48,person,0.9453125
image_room2_1_42.png,3,20,58,76,person,0.9375
image_room2_1_42.png,41,63,39,62,person,0.90625
room1_dataCollector0006_20210127_im_gap_20210127-14_40_04.png,41,53,13,23,person,0.9453125
image_36.png,49,59,54,65,person,0.953125
image_36.png,58,66,15,21,person,0.9453125
image_36.png,22,29,29,43,person,0.9375
image_4_1188.png,1,15,24,42,person,0.9140625
room1_dataCollector0001_20210126_im_gap_20210126-12_45_04.png,13,24,30,41,person,0.953125
acqui2_image_3636.png,9,24,28,42,person,0.9765625
acqui2_image_3636.png,37,46,1,10,person,0.96875
acqui2_image_3636.png,49,60,8,20,person,0.96875
acqui2_image_3636.png,48,62,48,64,person,0.9453125
acqui2_image_3636.png,65,79,33,48,person,0.921875
acqui2_image_3636.png,52,64,32,45,person,0.9140625
acqui4_imag2_1342.png,2,19,18,33,person,0.96875
acqui4_imag2_1342.png,55,74,52,66,person,0.9453125
room1_dataCollector0006_20210126_im_gap_20210126-11_15_04.png,40,53,14,25,person,0.96875
room1_dataCollector0006_20210126_im_gap_20210126-11_15_04.png,2,13,34,43,person,0.9453125
room1_dataCollector0006_20210126_im_gap_20210126-11_15_04.png,9,19,21,31,person,0.90625
room1_dataCollector0006_20210125_im_gap_20210125-14_40_04.png,53,62,61,71,person,0.96875
room1_dataCollector0006_20210125_im_gap_20210125-14_40_04.png,10,16,59,67,person,0.8984375
room1_dataCollector0002_20210127_im_gap_20210127-16_00_04.png,2,11,30,39,person,0.953125
image_4_2591.png,14,35,54,71,person,0.953125
image_4_2591.png,63,79,48,62,person,0.90625
image_11_40.png,56,68,55,66,person,0.9296875
image_11_40.png,59,69,44,59,person,0.90625
room1_dataCollector0004_20210114_im_gap_20210114-17_20_04.png,58,68,16,25,person,0.953125
room1_dataCollector0004_20210114_im_gap_20210114-17_20_04.png,10,24,54,71,person,0.8984375
image_4_1227.png,12,28,53,71,person,0.96875
room1_dataCollector0002_20210126_im_gap_20210126-12_30_04.png,2,10,28,38,person,0.96875
image_4_3222.png,57,71,12,27,person,0.953125
image_4_3222.png,9,27,4,23,person,0.90625
room1_dataCollector0005_20210128_im_gap_20210128-13_40_04.png,49,61,57,74,person,0.921875
room1_dataCollector0006_20210125_im_gap_20210125-10_10_04.png,55,63,61,70,person,0.9609375
room1_dataCollector0006_20210125_im_gap_20210125-10_10_04.png,11,16,59,67,person,0.9140625
image_260.png,58,66,14,21,person,0.9453125
image_260.png,48,59,54,66,person,0.9453125
image_260.png,17,23,5,11,person,0.8203125
room1_dataCollector0006_20210126_im_gap_20210126-09_45_04.png,3,17,32,43,person,0.9609375
room1_dataCollector0006_20210126_im_gap_20210126-09_45_04.png,45,55,15,26,person,0.9453125
room2_dataCollector0002_20210520_im_gap_20210520-10_40_04.png,21,37,53,71,person,0.9453125
image_126.png,53,64,49,64,person,0.9765625
image_126.png,20,29,35,45,person,0.9609375
image_126.png,45,54,55,69,person,0.921875
room1_dataCollector0002_20210126_im_gap_20210126-17_50_04.png,2,10,28,38,person,0.96875
image_4_2240.png,12,33,35,51,person,0.984375
image_4_2240.png,50,70,25,41,person,0.9609375
image_4_2240.png,0,15,24,42,person,0.953125
room1_dataCollector0002_20210125_im_gap_20210125-09_35_04.png,1,17,28,41,person,0.9765625
room1_dataCollector0001_20210126_im_gap_20210126-10_15_04.png,13,23,29,41,person,0.953125
room1_dataCollector0001_20210126_im_gap_20210126-10_15_04.png,65,74,52,61,person,0.9140625
room2_dataCollector0002_20210518_im_gap_20210518-15_05_03.png,31,38,0,7,person,0.9140625
image_room1_1_339.png,33,48,5,21,person,0.9609375
image_room1_1_339.png,49,62,7,19,person,0.9609375
image_room1_1_339.png,37,51,53,66,person,0.9453125
image_room1_1_339.png,16,32,8,22,person,0.9453125
image_room1_1_78.png,20,30,4,17,person,0.9765625
image_room1_1_78.png,33,48,4,19,person,0.953125
image_room1_1_78.png,35,53,55,68,person,0.9375
image_room1_1_78.png,55,70,8,23,person,0.90625
acqui4_imag2_3193.png,54,69,18,35,person,0.9765625
acqui4_imag2_3193.png,3,24,22,42,person,0.921875
room1_dataCollector0005_20210125_im_gap_20210125-13_30_03.png,68,75,57,66,person,0.9296875
room1_dataCollector0002_20210129_im_gap_20210129-07_25_04.png,51,63,51,62,person,0.9609375
room1_dataCollector0006_20210125_im_gap_20210125-14_35_04.png,54,62,61,70,person,0.96875
room1_dataCollector0006_20210125_im_gap_20210125-14_35_04.png,10,16,60,67,person,0.8984375
image_95.png,57,67,15,22,person,0.953125
image_95.png,50,59,53,65,person,0.9453125
image_95.png,20,31,29,44,person,0.9453125
room1_dataCollector0004_20210128_im_gap_20210128-17_05_04.png,5,13,18,26,person,0.953125
room1_dataCollector0004_20210128_im_gap_20210128-17_05_04.png,57,68,16,23,person,0.9296875
room1_dataCollector0004_20210128_im_gap_20210128-17_05_04.png,7,21,55,67,person,0.9296875
room1_dataCollector0006_20210126_im_gap_20210126-07_45_03.png,2,11,39,47,person,0.953125
room1_dataCollector0006_20210126_im_gap_20210126-07_45_03.png,11,16,61,67,person,0.890625
image_20_88.png,49,63,69,78,person,0.9453125
image_20_88.png,28,45,18,33,person,0.9296875
image_20_88.png,16,34,4,34,person,0.921875
image_20_88.png,18,27,6,14,person,0.8671875
image_20_88.png,40,51,7,17,person,0.796875
room1_dataCollector0005_20210126_im_gap_20210126-15_45_04.png,59,68,15,25,person,0.921875
room1_dataCollector0005_20210126_im_gap_20210126-15_45_04.png,14,24,39,51,person,0.921875
room1_dataCollector0005_20210126_im_gap_20210126-15_45_04.png,60,70,68,77,person,0.8828125
room1_dataCollector0006_20210125_im_gap_20210125-18_15_04.png,9,16,59,67,person,0.9296875
room2_dataCollector0002_20210517_im_gap_20210517-15_30_04.png,11,34,12,22,person,0.9140625
room2_dataCollector0002_20210517_im_gap_20210517-15_30_04.png,36,44,0,7,person,0.84375
room2_dataCollector0002_20210517_im_gap_20210517-15_30_04.png,43,66,9,19,person,0.8359375
image_17_36.png,24,35,1,16,person,0.90625
image_17_36.png,3,11,35,42,person,0.8671875
image_17_36.png,48,71,17,44,person,0.8671875
image_17_36.png,13,21,7,13,person,0.8203125
image_17_36.png,68,76,17,26,person,0.796875
acqui4_imag2_4456.png,15,32,17,32,person,0.9765625
acqui4_imag2_4456.png,49,68,40,57,person,0.96875
acqui4_imag2_4456.png,12,30,32,49,person,0.9140625
room1_dataCollector0005_20210128_im_gap_20210128-15_40_04.png,58,68,16,27,person,0.9609375
room1_dataCollector0005_20210128_im_gap_20210128-15_40_04.png,68,75,58,65,person,0.8984375
image_room1_1_85.png,20,32,3,17,person,0.96875
image_room1_1_85.png,57,70,11,26,person,0.953125
image_room1_1_85.png,37,56,53,66,person,0.9375
image_room1_1_85.png,33,48,5,22,person,0.9296875
image_room1_1_85.png,20,32,9,11,person,0.7734375
acqui2_image_5238.png,55,75,20,36,person,0.96875
acqui2_image_5238.png,3,22,42,56,person,0.9453125
acqui2_image_5238.png,51,72,41,58,person,0.8828125
acqui2_image_5238.png,14,20,33,42,person,0.859375
image_4_1419.png,10,27,40,60,person,0.9375
image_4_1419.png,53,74,39,56,person,0.859375
room1_dataCollector0004_20210115_im_gap_20210115-15_10_04.png,13,19,7,11,person,0.765625
room1_dataCollector0004_20210128_im_gap_20210128-13_15_04.png,3,13,45,54,person,0.96875
room1_dataCollector0004_20210128_im_gap_20210128-13_15_04.png,10,16,62,69,person,0.921875
room1_dataCollector0006_20210128_im_gap_20210128-16_15_04.png,41,53,13,23,person,0.9453125
room1_dataCollector0002_20210125_im_gap_20210125-14_55_04.png,17,23,0,4,person,0.7578125
room1_dataCollector0001_20210129_im_gap_20210129-17_40_04.png,42,54,57,68,person,0.9375
room1_dataCollector0002_20210127_im_gap_20210127-15_25_04.png,6,14,10,18,person,0.9765625
room1_dataCollector0002_20210127_im_gap_20210127-15_25_04.png,54,61,3,9,person,0.8515625
room2_dataCollector0002_20210518_im_gap_20210518-10_55_04.png,31,49,42,57,person,0.9375
room2_dataCollector0002_20210518_im_gap_20210518-10_55_04.png,59,67,2,10,person,0.7578125
image_room1_1_45.png,19,30,4,17,person,0.984375
image_room1_1_45.png,53,69,11,26,person,0.96875
image_room1_1_45.png,31,51,5,20,person,0.9609375
image_room1_1_45.png,35,51,57,69,person,0.9375
image_2_2740.png,16,27,13,28,person,0.9765625
image_2_2740.png,47,60,10,24,person,0.96875
image_2_2740.png,49,58,0,13,person,0.9609375
image_2_2740.png,49,62,47,63,person,0.9609375
image_2_2740.png,16,27,20,22,person,0.890625
image_2_2740.png,30,49,65,77,person,0.84375
image_2_2740.png,20,86,0,13,person,0.84375
image_2_2740.png,61,78,48,64,person,0.796875
acqui2_image_4435.png,46,62,50,64,person,0.9609375
acqui2_image_4435.png,19,29,2,18,person,0.9375
acqui2_image_4435.png,7,21,61,74,person,0.9375
acqui2_image_4435.png,54,70,19,35,person,0.9296875
image_room1_1_80.png,20,32,3,17,person,0.9609375
image_room1_1_80.png,35,53,54,68,person,0.9375
image_room1_1_80.png,56,71,8,22,person,0.9140625
image_106.png,57,67,15,23,person,0.9609375
image_106.png,22,29,29,44,person,0.9453125
image_106.png,50,60,53,65,person,0.9296875
room1_dataCollector0006_20210126_im_gap_20210126-08_25_04.png,40,52,13,24,person,0.953125
image_2_2625.png,47,60,10,25,person,0.984375
image_2_2625.png,49,64,47,61,person,0.984375
image_2_2625.png,16,28,13,28,person,0.9765625
image_2_2625.png,50,66,25,37,person,0.953125
image_2_2625.png,0,15,44,60,person,0.9296875
image_2_2625.png,52,73,61,75,person,0.921875
image_2_2625.png,16,27,19,22,person,0.875
image_2_2625.png,47,59,17,19,person,0.7734375
image_2_1647.png,51,70,58,72,person,0.9609375
image_2_1647.png,50,62,31,45,person,0.9609375
image_2_1647.png,35,51,1,12,person,0.9453125
image_2_1647.png,53,66,22,32,person,0.8984375
room1_dataCollector0004_20210128_im_gap_20210128-15_40_04.png,1,11,42,50,person,0.96875
room1_dataCollector0004_20210128_im_gap_20210128-15_40_04.png,58,67,17,24,person,0.9609375
room1_dataCollector0004_20210128_im_gap_20210128-15_40_04.png,14,24,62,73,person,0.9453125
image_17_22.png,23,34,4,14,person,0.9296875
image_17_22.png,52,71,18,36,person,0.890625
image_17_22.png,15,22,6,12,person,0.8671875
image_17_22.png,68,76,16,26,person,0.78125
room1_dataCollector0002_20210115_im_gap_20210115-13_40_04.png,48,63,51,63,person,0.9453125
room1_dataCollector0005_20210126_im_gap_20210126-09_05_04.png,13,23,39,49,person,0.9296875
room1_dataCollector0006_20210129_im_gap_20210129-10_00_04.png,42,51,13,24,person,0.9765625
room1_dataCollector0006_20210129_im_gap_20210129-10_00_04.png,53,63,61,70,person,0.953125
room1_dataCollector0006_20210129_im_gap_20210129-10_00_04.png,50,59,72,78,person,0.859375
room2_dataCollector0002_20210518_im_gap_20210518-16_20_04.png,16,28,11,21,person,0.9375
room2_dataCollector0002_20210518_im_gap_20210518-16_20_04.png,37,43,0,7,person,0.796875
room1_dataCollector0004_20210114_im_gap_20210114-15_45_04.png,58,68,17,24,person,0.9453125
room1_dataCollector0004_20210114_im_gap_20210114-15_45_04.png,11,17,66,71,person,0.796875
image_4_3237.png,11,28,2,20,person,0.96875
image_4_3237.png,57,72,8,24,person,0.9296875
room1_dataCollector0006_20210129_im_gap_20210129-12_25_04.png,42,52,13,24,person,0.9609375
room1_dataCollector0006_20210129_im_gap_20210129-12_25_04.png,49,60,72,77,person,0.8828125
room1_dataCollector0006_20210125_im_gap_20210125-14_10_04.png,54,63,61,70,person,0.96875
room1_dataCollector0005_20210125_im_gap_20210125-10_15_04.png,22,31,64,75,person,0.96875
room1_dataCollector0005_20210125_im_gap_20210125-10_15_04.png,69,75,57,65,person,0.859375
room1_dataCollector0002_20210126_im_gap_20210126-16_20_04.png,2,11,29,38,person,0.9453125
room1_dataCollector0006_20210126_im_gap_20210126-10_35_04.png,2,12,38,46,person,0.9453125
room1_dataCollector0006_20210126_im_gap_20210126-10_35_04.png,13,22,14,25,person,0.875
room1_dataCollector0006_20210126_im_gap_20210126-10_35_04.png,47,59,14,24,person,0.84375
room1_dataCollector0005_20210128_im_gap_20210128-15_45_04.png,55,67,13,27,person,0.90625
room1_dataCollector0005_20210128_im_gap_20210128-15_45_04.png,68,74,57,65,person,0.875
room2_dataCollector0002_20210517_im_gap_20210517-12_05_04.png,49,67,9,19,person,0.9609375
image_room1_1_83.png,20,31,3,17,person,0.96875
image_room1_1_83.png,59,71,12,26,person,0.96875
image_room1_1_83.png,37,58,51,65,person,0.9296875
image_room1_1_83.png,34,48,5,22,person,0.90625
image_room1_1_83.png,20,31,9,11,person,0.78125
